#{"t_start": 1762478722.8612404, "env_id": "None"}
r,l,t
-34.3,1000,0.604825
-36.2,1000,1.198147
-44.5,1000,1.741191
-33.3,1000,2.28353
-34.7,1000,2.889775
-35.2,1000,3.518303
-36.8,1000,4.134032
-49.7,1000,4.743145
-34.1,1000,5.351948
-55.3,1000,5.956704
-35.6,1000,6.600977
-33.7,1000,7.212588
-34.1,1000,7.819209
-35.5,1000,8.422713
-39.7,1000,9.052978
-34.2,1000,9.704869
-34.7,1000,10.316086
-34.8,1000,10.934428
-35.2,1000,11.543785
-40.8,1000,12.160937
-79.6,1000,23.258633
-3.54,154,24.885055
-23.76,936,35.32922
-1.29,99,36.451464
-20.82,822,45.472041
-25.5,1000,56.49629
-6.7,330,60.113206
-3.15,225,62.596255
-17.16,756,70.410219
-6.94,374,74.435061
-15.83,793,82.871924
-19.28,908,92.390319
-1.57,147,93.872587
-5.01,271,96.560021
-8.2,520,101.976211
-4.49,299,105.068016
-16.77,927,114.724169
-5.4,340,118.263122
-2.06,186,119.96332
-1.08,128,121.166905
-17.71,921,130.001399
-3.08,208,132.162054
-18.8,1000,141.888789
-2.35,185,143.72883
-18.1,1000,153.779778
-2.74,254,156.36606
-7.3,470,161.097861
-8.95,605,167.075791
-16.56,856,175.610948
-9.12,512,180.772215
-2.6,200,182.803739
-3.54,254,185.354504
-21.3,1000,195.217229
-6.24,444,199.660543
-1.8,160,201.20962
-10.05,575,206.791459
-10.4,620,212.920045
-17.8,1000,222.39151
-6.5,450,226.756483
-18.7,1000,236.223057
-3.63,213,238.361286
-6.61,451,242.695934
-5.26,426,246.758692
-18.54,934,255.709551
0.5,50,256.207808
-4.28,288,258.98798
-23.41,891,267.107768
-11.38,718,273.901618
-3.09,199,275.888252
-13.65,655,282.259578
-3.44,264,284.845225
-4.23,293,287.6531
-1.88,168,289.291831
-13.32,812,296.853813
-0.85,115,297.906265
-9.04,604,303.444595
-9.48,568,309.014794
-2.92,172,310.722012
-1.09,99,311.634891
-0.76,96,312.551989
-1.03,133,313.815359
-2.65,255,316.191934
-6.85,355,319.527654
-10.13,483,323.968405
-7.72,432,328.098235
-15.06,926,336.782498
-11.81,631,342.724832
-5.15,345,345.998686
-3.48,228,348.146808
-2.86,186,349.896932
-11.77,627,355.759825
-0.94,114,356.824419
-3.05,235,358.947193
-2.13,163,360.355119
-1.33,123,361.377987
-2.83,213,363.153152
-4.94,274,365.673249
-2.48,228,367.805572
-4.69,299,370.438204
-17.54,694,376.622871
-3.29,239,378.719485
-8.55,425,382.567524
-6.05,335,385.651671
-10.87,597,391.074744
-6.0,320,393.987091
-11.0,580,399.225711
-4.23,253,401.514426
-4.3,270,403.928512
-0.2,80,404.65041
-6.75,325,407.534273
-12.29,579,412.695302
-6.9,350,415.832236
0.34,46,416.251581
-8.02,442,420.158258
-12.06,586,424.993949
-4.06,226,426.920783
-6.11,381,430.238901
-2.73,183,431.83735
-8.76,496,435.652098
-25.0,1000,443.313599
-2.78,218,445.129465
-4.48,248,447.217903
-3.73,243,449.242463
-7.42,362,452.29513
-0.91,101,453.141658
-6.89,399,456.081454
-1.23,133,457.100811
-0.1,70,457.693405
-27.6,1000,465.352738
-4.85,215,466.980674
-0.36,76,467.553488
-59.2,1000,474.961735
-0.36,76,475.544028
-28.44,664,480.905212
0.41,49,481.322533
-15.53,303,483.798746
-1.48,108,484.691802
-0.02,42,485.038881
0.7,30,485.289237
-73.6,1000,493.691788
-41.4,1000,501.556827
-1.28,88,502.219865
-15.97,387,505.322518
-6.69,279,507.556051
-56.84,964,514.622697
-1.1,90,515.307574
-1.94,94,515.998558
-2.33,123,516.995533
-0.73,83,517.668456
-2.13,123,518.676018
0.09,41,519.01444
-10.07,237,520.969533
-13.59,429,524.417921
-3.11,161,525.699313
-1.35,105,526.544847
-0.5,70,527.107881
-29.25,475,530.922458
-0.11,61,531.431449
-1.04,84,532.114015
-3.55,185,533.606337
-0.38,58,534.062739
-0.18,78,534.687566
0.13,37,534.980306
-5.75,285,537.225752
-3.51,161,538.461879
-7.23,353,541.277134
-7.25,275,543.363531
-13.09,199,544.878219
-1.58,138,545.95935
-1.73,123,546.920538
-0.1,70,547.471201
-4.49,199,549.006611
-2.74,134,549.995762
-39.88,508,553.826231
-22.53,263,555.876631
-2.93,183,557.236638
-0.26,46,557.570745
-0.09,39,557.86752
-3.51,221,559.536189
-5.09,259,561.548743
-2.24,124,562.508523
-0.02,62,562.993494
-29.33,643,574.129804
-3.11,121,575.057409
-14.6,260,577.078035
-0.78,78,577.677761
-0.6,80,578.290585
-4.32,152,579.470682
0.23,47,579.837441
-22.07,397,582.88269
-12.82,222,584.495267
-4.99,169,585.760741
-14.0,520,589.491343
-11.43,213,590.866402
-3.39,109,591.583661
-6.79,169,592.88777
0.22,38,593.187772
-7.66,206,594.775744
-7.96,196,596.100162
-3.91,101,596.770957
-63.81,811,602.877632
-1.36,76,603.452504
-0.35,45,603.801257
-0.09,59,604.247717
0.39,31,604.475042
-39.38,578,608.591247
-61.98,918,614.831154
-9.91,221,616.27276
-0.48,68,616.744112
-14.2,240,618.431964
-8.07,197,619.803921
-7.05,175,620.955387
-30.24,404,623.780843
-16.64,224,625.361967
-7.97,147,626.398159
0.63,27,626.590785
-2.98,98,627.3081
-27.75,345,629.833884
-1.8,80,630.429313
-20.15,285,632.568543
-0.23,73,633.128431
-0.77,67,633.614992
0.08,52,634.004737
-0.27,57,634.386049
-5.08,188,635.632337
0.34,46,635.971776
-34.1,370,638.634397
0.07,43,638.949606
-2.76,96,639.651384
0.63,27,639.853099
-4.41,191,641.176194
0.43,27,641.374559
0.04,36,641.63088
-1.46,66,642.097941
0.85,25,642.283349
-2.36,116,643.112184
0.12,28,643.318404
0.35,35,643.564395
-0.0,40,643.842934
-0.32,52,644.221452
-0.06,46,644.545159
0.32,28,644.751041
-1.41,111,645.532801
0.49,41,645.821597
0.02,58,646.221858
-0.24,44,646.535236
0.43,27,646.725932
-3.36,136,647.659338
0.37,33,647.885282
-0.41,71,648.369829
0.54,26,648.555025
0.09,61,648.975388
0.08,52,649.349896
0.32,28,649.542892
0.15,35,649.780438
-0.65,55,650.157639
0.26,34,650.396429
0.3,30,650.60129
0.14,46,650.921073
0.21,29,651.122891
-1.03,73,651.543384
0.15,35,651.749113
-7.45,175,652.766131
-4.62,122,653.490349
0.22,38,653.70796
0.22,38,653.924222
-0.03,53,654.232276
-8.92,232,655.62862
0.43,47,655.946422
0.22,38,656.209795
0.3,30,656.413316
0.51,39,656.679315
-0.15,65,657.125314
-0.31,41,657.403908
0.7,30,657.609026
0.83,27,657.788711
0.41,29,657.989751
0.14,66,658.433955
-0.97,87,658.984929
0.54,26,659.153805
0.3,30,659.348742
0.45,25,659.518924
0.65,25,659.689249
0.43,27,659.873562
-8.84,204,661.238775
-2.81,91,661.851976
-4.03,173,662.993876
-8.48,148,663.867887
0.29,41,664.099253
0.35,35,664.294319
-1.74,94,664.822619
-1.81,71,665.225048
0.45,25,665.368077
0.76,24,665.505457
-6.88,208,666.665558
-2.84,84,667.132386
0.08,52,667.425137
0.65,25,667.577112
-1.8,120,668.330295
0.76,24,668.481031
0.67,23,668.624836
-9.76,236,670.072855
-4.66,126,670.899183
-9.24,204,672.244299
0.85,25,672.412355
-0.17,47,672.718031
0.37,33,672.928935
0.39,31,673.113998
-3.86,106,673.745459
-1.2,80,674.23439
-7.62,182,675.310805
-2.34,94,675.883086
0.79,31,676.064007
0.65,25,676.214838
0.87,23,676.357503
-3.05,75,676.84329
0.74,26,677.009825
0.24,36,677.241446
-8.08,188,678.44906
-4.51,101,679.095055
-2.38,98,679.719137
0.01,49,680.037912
0.76,24,680.191653
-7.39,149,681.0874
-4.55,105,681.659985
-0.98,78,682.134221
-4.78,178,683.159232
-0.41,51,683.436563
-2.99,109,684.079581
0.65,25,684.240505
-3.76,156,685.258331
-3.35,125,685.972066
-3.04,84,686.427772
-3.14,154,687.256449
-1.9,90,687.821162
-3.86,166,688.757454
-5.69,139,689.50473
0.44,36,689.698716
-0.66,46,689.956236
-7.55,265,691.387565
-7.39,229,692.635124
0.33,37,692.841189
0.44,36,693.036438
0.52,28,693.19044
-7.99,269,694.779837
-4.93,123,695.533712
-2.98,178,696.501208
-9.93,263,697.961113
-3.85,95,698.503052
-2.89,99,699.070825
-18.31,541,702.113194
-1.78,98,702.686824
-0.85,55,702.980044
0.18,42,703.208303
-11.28,328,704.983778
-20.09,599,708.629107
-22.45,755,713.300053
-3.31,121,714.086214
-4.79,169,715.154141
-8.04,324,717.175354
-3.45,155,718.152938
-0.11,41,718.411033
0.07,43,718.681813
-16.03,373,721.022613
-1.82,122,721.844874
0.14,46,722.142079
0.36,44,722.434363
-2.5,130,723.282567
-1.76,76,723.781295
-2.85,155,724.796234
-6.21,171,725.925279
-26.03,633,730.137853
-7.57,267,731.949265
-13.51,441,734.815399
-6.55,185,735.840025
-18.3,490,739.069242
-6.4,220,740.570761
-8.03,153,741.619007
-0.84,44,741.933601
-5.64,184,743.050199
-9.02,262,744.552263
-1.24,84,745.03157
-12.67,357,747.055337
-2.89,79,747.507744
-3.69,139,748.296925
-22.62,642,752.343402
0.32,48,752.640683
-1.63,73,753.097803
-1.45,75,753.547853
-2.43,93,754.100575
-3.16,116,754.782939
-8.92,272,756.400928
-3.4,140,757.313422
-5.2,160,758.326913
-23.67,497,761.447125
-19.0,520,764.662019
0.07,43,764.906383
-2.17,87,765.416802
-2.54,94,765.958047
-0.26,46,766.256767
-2.3,90,766.876664
0.48,32,767.06402
-2.94,134,767.848966
-3.06,126,768.582224
-3.16,96,769.156051
-0.48,48,769.445919
-2.03,73,769.868284
-0.68,48,770.180343
-0.73,63,770.601081
-12.97,407,773.393876
-2.51,121,774.271234
0.41,29,774.474662
-1.77,87,775.077888
0.42,38,775.348003
0.1,50,775.69489
-0.11,41,775.988253
0.15,35,776.231221
-2.79,89,776.84595
-4.49,139,777.781764
-3.18,138,778.729673
-0.35,65,779.179148
0.38,42,779.465086
0.09,41,779.751357
-6.6,180,780.973581
-3.66,126,781.85264
-2.94,114,782.656274
-1.98,78,783.204289
0.23,47,783.536719
-7.56,256,785.309087
-4.74,214,786.788532
-0.15,45,787.10393
0.03,47,787.425728
0.22,38,787.69721
-2.81,111,788.482743
-4.63,133,789.401824
-1.09,59,789.806952
-1.36,76,790.341337
-3.87,117,791.147646
-4.3,150,792.199602
0.15,35,792.446125
-2.98,118,793.26697
-6.96,196,794.640964
-10.92,352,797.107911
0.37,33,797.349832
-4.02,122,798.199672
-11.75,385,800.882524
-5.94,214,802.373291
-1.74,114,803.161751
-2.39,89,803.771412
-0.66,66,804.227788
-7.56,236,805.654284
-1.96,76,806.193926
-0.69,59,806.600215
-3.59,149,807.620216
-6.18,258,809.395567
-0.59,69,809.864912
0.05,45,810.176933
-1.23,113,810.967891
0.29,41,811.256895
0.4,40,811.534836
-1.8,80,812.083658
-2.56,96,812.74457
-1.64,104,813.454158
0.14,46,813.773853
-0.45,75,814.257314
0.38,42,814.52586
0.64,36,814.759341
-2.78,78,815.249117
-3.42,142,816.157118
-8.32,292,817.97295
0.31,39,818.196872
-5.87,197,819.467272
0.09,61,819.86884
-1.03,73,820.363811
-1.34,94,820.998359
-5.07,157,822.001159
-5.25,175,823.082921
0.26,34,823.280449
-5.81,191,824.538976
0.14,46,824.841184
0.66,34,825.068287
-0.61,71,825.5393
-0.95,85,826.097237
-12.57,407,828.791437
-1.15,65,829.231059
-13.33,403,831.908837
-1.47,77,832.427432
-8.38,278,834.236554
-4.59,169,835.365493
-0.58,58,835.762498
-3.75,145,836.753371
0.35,35,836.998389
-12.71,381,839.556134
-4.24,164,840.676385
-1.58,118,841.475845
0.44,36,841.719099
0.44,36,841.959852
-2.73,123,842.789705
-1.93,103,843.481685
-6.9,250,845.12838
-1.4,80,845.672001
-6.08,208,847.071707
-6.96,256,848.71677
0.69,41,848.95339
-6.71,221,850.374562
-6.74,214,851.803506
-4.43,173,852.911962
-4.2,160,853.952343
-3.59,129,854.822953
-6.37,247,856.507972
-8.46,306,858.392122
-0.89,59,858.78887
-0.03,33,859.011516
-1.23,93,859.635566
0.44,36,859.877375
-0.2,60,860.292558
-0.45,55,860.668373
-2.57,107,861.406618
-5.23,153,862.440922
-1.24,84,862.968619
0.61,29,863.13099
-0.9,90,863.627158
-5.26,206,864.97183
0.03,47,865.288925
-3.0,140,866.229079
-10.71,361,868.607321
-2.14,114,869.368507
-9.87,357,871.800929
0.61,29,872.003296
-3.7,190,873.318107
-5.65,195,874.642102
-4.05,175,875.826776
-0.49,59,876.220262
-3.13,163,877.320257
-1.44,64,877.756108
-0.12,52,878.111225
-4.49,179,879.324844
-7.27,257,881.002249
-3.28,148,881.939537
-4.45,175,883.052582
-1.98,98,883.676796
-9.56,336,885.880515
-0.0,60,886.2898
-1.47,77,886.79542
-2.39,129,887.653349
0.3,30,887.852414
-3.82,182,889.020834
-7.37,247,890.630889
-2.23,113,891.36744
-2.15,105,892.049631
0.41,29,892.233544
0.5,30,892.41882
-3.51,161,893.413758
0.32,48,893.717339
-7.15,225,895.161645
-0.52,52,895.514077
-0.56,56,895.882643
-7.07,237,897.224731
-1.68,88,897.714189
-0.89,79,898.197521
-0.4,60,898.582558
-4.01,151,899.54762
-8.49,359,901.82363
-4.39,169,902.905102
-1.24,104,903.615502
-2.49,139,904.545696
-3.5,170,905.703702
-4.19,149,906.684295
-1.37,87,907.248166
-2.82,142,908.117458
-1.27,57,908.488289
-3.5,190,909.674886
-2.69,119,910.438148
-3.08,148,911.383293
-2.0,140,912.231856
-0.38,78,912.688197
-3.65,195,913.789404
-9.05,395,916.044359
-0.63,73,916.447027
-3.35,145,917.276218
-3.66,166,918.290627
0.08,52,918.646353
-2.08,128,919.523525
-1.84,104,920.212099
-2.07,137,921.130805
-2.39,169,922.229682
-1.33,83,922.787391
-0.71,81,923.323554
-2.43,153,924.315205
-0.41,51,924.639327
-1.02,82,925.167065
-1.13,83,925.73697
-0.85,75,926.235549
-0.28,68,926.643779
-0.98,78,927.108132
-1.48,108,927.72145
-1.17,107,928.454445
-4.41,191,929.61221
-1.59,109,930.34809
0.06,54,930.70069
-0.73,63,931.112368
-1.33,123,931.952566
-1.31,101,932.6061
0.25,45,932.892864
-0.86,66,933.322938
-0.22,62,933.742648
0.28,52,934.095891
-1.17,127,934.961246
-0.8,80,935.505649
-2.7,130,936.385334
-1.11,101,937.07213
-1.43,153,938.093255
-4.66,286,940.001271
-0.44,84,940.57759
-0.13,63,941.008329
0.21,49,941.335396
0.72,28,941.525523
0.06,54,941.888253
-0.1,50,942.217501
-2.68,188,943.463009
-1.49,119,944.2619
-5.18,298,946.251389
0.12,48,946.575231
-1.73,123,947.388644
-0.97,107,948.101861
-1.17,107,948.828439
-0.54,74,949.323552
-0.8,80,949.842133
-4.66,226,951.344269
0.63,27,951.532107
0.15,55,951.891718
0.19,51,952.215142
-2.24,164,953.333986
0.23,47,953.663165
0.19,51,954.002069
0.74,26,954.176126
-0.47,57,954.555575
0.04,56,954.920626
-0.23,73,955.396844
0.19,51,955.733814
-0.7,70,956.19599
-4.33,243,957.751045
0.35,55,958.129055
-1.27,97,958.793222
-0.56,96,959.429575
-2.29,139,960.358046
-0.89,119,961.161757
-5.4,340,963.448036
0.21,49,963.778505
-2.77,167,964.892704
